MP_ONT63___contig_1	535000	535500	GC.w500	0.346000
MP_ONT63___contig_1	535500	536000	GC.w500	0.328000
MP_ONT63___contig_1	536000	536500	GC.w500	0.250000
MP_ONT63___contig_1	536500	537000	GC.w500	0.292000
MP_ONT63___contig_1	537000	537500	GC.w500	0.262000
MP_ONT63___contig_1	537500	538000	GC.w500	0.282000
MP_ONT63___contig_1	538000	538500	GC.w500	0.304000
MP_ONT63___contig_1	538500	539000	GC.w500	0.360000
MP_ONT63___contig_1	539000	539500	GC.w500	0.348000
MP_ONT63___contig_1	539500	540000	GC.w500	0.324000
MP_ONT63___contig_1	540000	540500	GC.w500	0.350000
MP_ONT63___contig_1	540500	541000	GC.w500	0.366000
MP_ONT63___contig_1	541000	541500	GC.w500	0.318000
MP_ONT63___contig_1	541500	542000	GC.w500	0.286000
MP_ONT63___contig_1	542000	542500	GC.w500	0.322000
MP_ONT63___contig_1	542500	543000	GC.w500	0.342000
MP_ONT63___contig_1	543000	543500	GC.w500	0.326000
MP_ONT63___contig_1	543500	544000	GC.w500	0.374000
MP_ONT63___contig_1	544000	544500	GC.w500	0.150000
MP_ONT63___contig_1	544500	545000	GC.w500	0.238000
MP_ONT63___contig_1	545000	545500	GC.w500	0.324000
MP_ONT63___contig_1	545500	546000	GC.w500	0.318000
MP_ONT63___contig_1	546000	546500	GC.w500	0.268000
MP_ONT63___contig_1	546500	547000	GC.w500	0.320000
MP_ONT63___contig_1	547000	547500	GC.w500	0.332000
MP_ONT63___contig_1	547500	548000	GC.w500	0.324000
MP_ONT63___contig_1	548000	548500	GC.w500	0.358000
MP_ONT63___contig_1	548500	549000	GC.w500	0.402000
MP_ONT63___contig_1	549000	549500	GC.w500	0.338000
MP_ONT63___contig_1	549500	550000	GC.w500	0.302000
MP_ONT63___contig_1	550000	550500	GC.w500	0.318000
MP_ONT63___contig_1	550500	551000	GC.w500	0.376000
MP_ONT63___contig_1	551000	551500	GC.w500	0.336000
MP_ONT63___contig_1	551500	552000	GC.w500	0.316000
MP_ONT63___contig_1	552000	552500	GC.w500	0.286000
MP_ONT63___contig_1	552500	553000	GC.w500	0.318000
MP_ONT63___contig_1	553000	553500	GC.w500	0.324000
MP_ONT63___contig_1	553500	554000	GC.w500	0.302000
MP_ONT63___contig_1	554000	554500	GC.w500	0.230000
MP_ONT63___contig_1	554500	555000	GC.w500	0.312000
MP_ONT63___contig_1	555000	555500	GC.w500	0.338000
MP_ONT63___contig_1	555500	556000	GC.w500	0.370000
MP_ONT63___contig_1	556000	556500	GC.w500	0.322000
MP_ONT63___contig_1	556500	557000	GC.w500	0.342000
MP_ONT63___contig_1	557000	557500	GC.w500	0.344000
MP_ONT63___contig_1	557500	558000	GC.w500	0.326000
MP_ONT63___contig_1	558000	558500	GC.w500	0.314000
MP_ONT63___contig_1	558500	559000	GC.w500	0.310000
MP_ONT63___contig_1	559000	559500	GC.w500	0.356000
MP_ONT63___contig_1	559500	560000	GC.w500	0.328000
MP_ONT63___contig_1	560000	560500	GC.w500	0.304000
MP_ONT63___contig_1	560500	561000	GC.w500	0.322000
MP_ONT63___contig_1	561000	561500	GC.w500	0.234000
MP_ONT63___contig_1	561500	562000	GC.w500	0.302000
MP_ONT63___contig_1	562000	562500	GC.w500	0.258000
MP_ONT63___contig_1	562500	563000	GC.w500	0.328000
MP_ONT63___contig_1	563000	563500	GC.w500	0.340000
MP_ONT63___contig_1	563500	564000	GC.w500	0.368000
MP_ONT63___contig_1	564000	564500	GC.w500	0.380000
MP_ONT63___contig_1	564500	565000	GC.w500	0.192000
MP_ONT63___contig_1	565000	565500	GC.w500	0.266000
MP_ONT63___contig_1	565500	566000	GC.w500	0.338000
MP_ONT63___contig_1	566000	566500	GC.w500	0.352000
MP_ONT63___contig_1	566500	567000	GC.w500	0.310000
MP_ONT63___contig_1	567000	567500	GC.w500	0.376000
MP_ONT63___contig_1	567500	568000	GC.w500	0.280000
MP_ONT63___contig_1	568000	568500	GC.w500	0.290000
MP_ONT63___contig_1	568500	569000	GC.w500	0.350000
MP_ONT63___contig_1	569000	569500	GC.w500	0.356000
MP_ONT63___contig_1	569500	570000	GC.w500	0.334000
MP_ONT63___contig_1	570000	570500	GC.w500	0.314000
MP_ONT63___contig_1	570500	571000	GC.w500	0.282000
MP_ONT63___contig_1	571000	571500	GC.w500	0.308000
MP_ONT63___contig_1	571500	572000	GC.w500	0.258000
MP_ONT63___contig_1	572000	572500	GC.w500	0.276000
MP_ONT63___contig_1	572500	573000	GC.w500	0.336000
MP_ONT63___contig_1	573000	573500	GC.w500	0.322000
MP_ONT63___contig_1	573500	574000	GC.w500	0.340000
MP_ONT63___contig_1	574000	574500	GC.w500	0.346000
MP_ONT63___contig_1	574500	575000	GC.w500	0.352000
MP_ONT63___contig_1	575000	575500	GC.w500	0.350000
MP_ONT63___contig_1	575500	576000	GC.w500	0.312000
MP_ONT63___contig_1	576000	576500	GC.w500	0.266000
MP_ONT63___contig_1	576500	577000	GC.w500	0.320000
MP_ONT63___contig_1	577000	577500	GC.w500	0.338000
MP_ONT63___contig_1	577500	578000	GC.w500	0.356000
MP_ONT63___contig_1	578000	578500	GC.w500	0.282000
MP_ONT63___contig_1	578500	579000	GC.w500	0.362000
MP_ONT63___contig_1	579000	579500	GC.w500	0.376000
MP_ONT63___contig_1	579500	580000	GC.w500	0.376000
MP_ONT63___contig_1	580000	580500	GC.w500	0.338000
MP_ONT63___contig_1	580500	581000	GC.w500	0.312000
MP_ONT63___contig_1	581000	581500	GC.w500	0.366000
MP_ONT63___contig_1	581500	582000	GC.w500	0.378000
MP_ONT63___contig_1	582000	582500	GC.w500	0.378000
MP_ONT63___contig_1	582500	583000	GC.w500	0.368000
MP_ONT63___contig_1	583000	583500	GC.w500	0.250000
MP_ONT63___contig_1	583500	584000	GC.w500	0.372000
MP_ONT63___contig_1	584000	584500	GC.w500	0.360000
MP_ONT63___contig_1	584500	585000	GC.w500	0.344000
MP_ONT63___contig_1	585000	585500	GC.w500	0.254000
MP_ONT63___contig_1	585500	586000	GC.w500	0.250000
MP_ONT63___contig_1	586000	586500	GC.w500	0.334000
MP_ONT63___contig_1	586500	587000	GC.w500	0.250000
MP_ONT63___contig_1	587000	587500	GC.w500	0.320000
MP_ONT63___contig_1	587500	588000	GC.w500	0.354000
MP_ONT63___contig_1	588000	588500	GC.w500	0.346000
MP_ONT63___contig_1	588500	589000	GC.w500	0.308000
MP_ONT63___contig_1	589000	589500	GC.w500	0.266000
MP_ONT63___contig_1	589500	590000	GC.w500	0.218000
MP_ONT63___contig_1	590000	590500	GC.w500	0.288000
MP_ONT63___contig_1	590500	591000	GC.w500	0.330000
MP_ONT63___contig_1	591000	591500	GC.w500	0.324000
MP_ONT63___contig_1	591500	592000	GC.w500	0.358000
MP_ONT63___contig_1	592000	592500	GC.w500	0.292000
MP_ONT63___contig_1	592500	593000	GC.w500	0.306000
MP_ONT63___contig_1	593000	593500	GC.w500	0.374000
MP_ONT63___contig_1	593500	594000	GC.w500	0.256000
MP_ONT63___contig_1	594000	594500	GC.w500	0.200000
MP_ONT63___contig_1	594500	595000	GC.w500	0.308000
MP_ONT63___contig_1	595000	595500	GC.w500	0.296000
MP_ONT63___contig_1	595500	596000	GC.w500	0.292000
MP_ONT63___contig_1	596000	596500	GC.w500	0.338000
MP_ONT63___contig_1	596500	597000	GC.w500	0.350000
MP_ONT63___contig_1	597000	597500	GC.w500	0.346000
MP_ONT63___contig_1	597500	598000	GC.w500	0.264000
MP_ONT63___contig_1	598000	598500	GC.w500	0.300000
MP_ONT63___contig_1	598500	599000	GC.w500	0.334000
MP_ONT63___contig_1	599000	599500	GC.w500	0.338000
MP_ONT63___contig_1	599500	600000	GC.w500	0.318000
MP_ONT63___contig_1	600000	600500	GC.w500	0.202000
MP_ONT63___contig_1	600500	601000	GC.w500	0.318000
MP_ONT63___contig_1	601000	601500	GC.w500	0.326000
MP_ONT63___contig_1	601500	602000	GC.w500	0.398000
MP_ONT63___contig_1	602000	602500	GC.w500	0.354000
MP_ONT63___contig_1	602500	603000	GC.w500	0.354000
MP_ONT63___contig_1	603000	603500	GC.w500	0.376000
MP_ONT63___contig_1	603500	604000	GC.w500	0.360000
MP_ONT63___contig_1	604000	604500	GC.w500	0.340000
MP_ONT63___contig_1	604500	605000	GC.w500	0.370000
MP_ONT63___contig_1	605000	605500	GC.w500	0.314000
MP_ONT63___contig_1	605500	606000	GC.w500	0.378000
MP_ONT63___contig_1	606000	606500	GC.w500	0.272000
MP_ONT63___contig_1	606500	607000	GC.w500	0.298000
MP_ONT63___contig_1	607000	607500	GC.w500	0.330000
MP_ONT63___contig_1	607500	608000	GC.w500	0.338000
MP_ONT63___contig_1	608000	608500	GC.w500	0.348000
MP_ONT63___contig_1	608500	609000	GC.w500	0.328000
MP_ONT63___contig_1	609000	609500	GC.w500	0.366000
MP_ONT63___contig_1	609500	610000	GC.w500	0.316000
MP_ONT63___contig_1	610000	610500	GC.w500	0.332000
MP_ONT63___contig_1	610500	611000	GC.w500	0.186000
MP_ONT63___contig_1	611000	611500	GC.w500	0.318000
MP_ONT63___contig_1	611500	612000	GC.w500	0.354000
MP_ONT63___contig_1	612000	612500	GC.w500	0.342000
MP_ONT63___contig_1	612500	613000	GC.w500	0.368000
MP_ONT63___contig_1	613000	613500	GC.w500	0.346000
MP_ONT63___contig_1	613500	614000	GC.w500	0.372000
MP_ONT63___contig_1	614000	614500	GC.w500	0.348000
MP_ONT63___contig_1	614500	615000	GC.w500	0.396000
MP_ONT63___contig_1	615000	615500	GC.w500	0.352000
MP_ONT63___contig_1	615500	616000	GC.w500	0.410000
MP_ONT63___contig_1	616000	616500	GC.w500	0.292000
MP_ONT63___contig_1	616500	617000	GC.w500	0.230000
MP_ONT63___contig_1	617000	617500	GC.w500	0.344000
MP_ONT63___contig_1	617500	618000	GC.w500	0.266000
MP_ONT63___contig_1	618000	618500	GC.w500	0.320000
MP_ONT63___contig_1	618500	619000	GC.w500	0.216000
MP_ONT63___contig_1	619000	619500	GC.w500	0.278000
MP_ONT63___contig_1	619500	620000	GC.w500	0.274000
MP_ONT63___contig_1	620000	620500	GC.w500	0.282000
MP_ONT63___contig_1	620500	621000	GC.w500	0.272000
MP_ONT63___contig_1	621000	621500	GC.w500	0.276000
MP_ONT63___contig_1	621500	622000	GC.w500	0.242000
MP_ONT63___contig_1	622000	622500	GC.w500	0.326000
MP_ONT63___contig_1	622500	623000	GC.w500	0.270000
MP_ONT63___contig_1	623000	623500	GC.w500	0.226000
MP_ONT63___contig_1	623500	624000	GC.w500	0.306000
MP_ONT63___contig_1	624000	624500	GC.w500	0.286000
MP_ONT63___contig_1	624500	625000	GC.w500	0.240000
MP_ONT63___contig_1	625000	625500	GC.w500	0.294000
MP_ONT63___contig_1	625500	626000	GC.w500	0.260000
MP_ONT63___contig_1	626000	626500	GC.w500	0.266000
MP_ONT63___contig_1	626500	627000	GC.w500	0.334000
MP_ONT63___contig_1	627000	627500	GC.w500	0.284000
MP_ONT63___contig_1	627500	628000	GC.w500	0.318000
MP_ONT63___contig_1	628000	628500	GC.w500	0.326000
MP_ONT63___contig_1	628500	629000	GC.w500	0.314000
MP_ONT63___contig_1	629000	629500	GC.w500	0.352000
MP_ONT63___contig_1	629500	630000	GC.w500	0.316000
MP_ONT63___contig_1	630000	630500	GC.w500	0.340000
MP_ONT63___contig_1	630500	631000	GC.w500	0.282000
MP_ONT63___contig_1	631000	631500	GC.w500	0.310000
MP_ONT63___contig_1	631500	632000	GC.w500	0.210000
MP_ONT63___contig_1	632000	632500	GC.w500	0.340000
MP_ONT63___contig_1	632500	633000	GC.w500	0.228000
MP_ONT63___contig_1	633000	633500	GC.w500	0.304000
MP_ONT63___contig_1	633500	634000	GC.w500	0.296000
MP_ONT63___contig_1	634000	634500	GC.w500	0.206000
MP_ONT63___contig_1	634500	635000	GC.w500	0.238000
MP_ONT63___contig_1	635000	635500	GC.w500	0.286000
MP_ONT63___contig_1	635500	636000	GC.w500	0.274000
MP_ONT63___contig_1	636000	636500	GC.w500	0.228000
MP_ONT63___contig_1	636500	637000	GC.w500	0.346000
MP_ONT63___contig_1	637000	637500	GC.w500	0.316000
MP_ONT63___contig_1	637500	638000	GC.w500	0.350000
MP_ONT63___contig_1	638000	638500	GC.w500	0.328000
MP_ONT63___contig_1	638500	639000	GC.w500	0.304000
MP_ONT63___contig_1	639000	639500	GC.w500	0.216000
MP_ONT63___contig_1	639500	640000	GC.w500	0.234000
MP_ONT63___contig_1	640000	640500	GC.w500	0.306000
MP_ONT63___contig_1	640500	641000	GC.w500	0.298000
MP_ONT63___contig_1	641000	641500	GC.w500	0.346000
MP_ONT63___contig_1	641500	642000	GC.w500	0.304000
MP_ONT63___contig_1	642000	642500	GC.w500	0.330000
MP_ONT63___contig_1	642500	643000	GC.w500	0.350000
MP_ONT63___contig_1	643000	643500	GC.w500	0.338000
MP_ONT63___contig_1	643500	644000	GC.w500	0.334000
MP_ONT63___contig_1	644000	644500	GC.w500	0.346000
MP_ONT63___contig_1	644500	645000	GC.w500	0.280000
MP_ONT63___contig_1	645000	645500	GC.w500	0.354000
MP_ONT63___contig_1	645500	646000	GC.w500	0.362000
MP_ONT63___contig_1	646000	646500	GC.w500	0.338000
MP_ONT63___contig_1	646500	647000	GC.w500	0.408000
MP_ONT63___contig_1	647000	647500	GC.w500	0.422000
MP_ONT63___contig_1	647500	648000	GC.w500	0.388000
MP_ONT63___contig_1	648000	648500	GC.w500	0.354000
MP_ONT63___contig_1	648500	649000	GC.w500	0.338000
MP_ONT63___contig_1	649000	649500	GC.w500	0.338000
MP_ONT63___contig_1	649500	650000	GC.w500	0.356000
MP_ONT63___contig_1	650000	650500	GC.w500	0.310000
MP_ONT63___contig_1	650500	651000	GC.w500	0.314000
MP_ONT63___contig_1	651000	651500	GC.w500	0.342000
MP_ONT63___contig_1	651500	652000	GC.w500	0.326000
MP_ONT63___contig_1	652000	652500	GC.w500	0.252000
MP_ONT63___contig_1	652500	653000	GC.w500	0.322000
MP_ONT63___contig_1	653000	653500	GC.w500	0.302000
MP_ONT63___contig_1	653500	654000	GC.w500	0.202000
MP_ONT63___contig_1	654000	654500	GC.w500	0.312000
MP_ONT63___contig_1	654500	655000	GC.w500	0.318000
MP_ONT63___contig_1	655000	655500	GC.w500	0.362000
MP_ONT63___contig_1	655500	656000	GC.w500	0.344000
MP_ONT63___contig_1	656000	656500	GC.w500	0.320000
MP_ONT63___contig_1	656500	657000	GC.w500	0.316000
MP_ONT63___contig_1	657000	657500	GC.w500	0.160000
MP_ONT63___contig_1	657500	658000	GC.w500	0.306000
MP_ONT63___contig_1	658000	658500	GC.w500	0.316000
MP_ONT63___contig_1	658500	659000	GC.w500	0.336000
MP_ONT63___contig_1	659000	659500	GC.w500	0.286000
MP_ONT63___contig_1	659500	660000	GC.w500	0.314000
MP_ONT63___contig_1	660000	660500	GC.w500	0.344000
MP_ONT63___contig_1	660500	661000	GC.w500	0.342000
MP_ONT63___contig_1	661000	661500	GC.w500	0.320000
MP_ONT63___contig_1	661500	662000	GC.w500	0.382000
MP_ONT63___contig_1	662000	662500	GC.w500	0.368000
MP_ONT63___contig_1	662500	663000	GC.w500	0.328000
MP_ONT63___contig_1	663000	663500	GC.w500	0.178000
MP_ONT63___contig_1	663500	664000	GC.w500	0.304000
MP_ONT63___contig_1	664000	664500	GC.w500	0.334000
MP_ONT63___contig_1	664500	665000	GC.w500	0.262000
MP_ONT63___contig_1	665000	665500	GC.w500	0.326000
MP_ONT63___contig_1	665500	666000	GC.w500	0.308000
MP_ONT63___contig_1	666000	666500	GC.w500	0.328000
MP_ONT63___contig_1	666500	667000	GC.w500	0.318000
MP_ONT63___contig_1	667000	667500	GC.w500	0.276000
MP_ONT63___contig_1	667500	668000	GC.w500	0.200000
MP_ONT63___contig_1	668000	668500	GC.w500	0.300000
MP_ONT63___contig_1	668500	669000	GC.w500	0.330000
MP_ONT63___contig_1	669000	669500	GC.w500	0.226000
MP_ONT63___contig_1	669500	670000	GC.w500	0.280000
MP_ONT63___contig_1	670000	670500	GC.w500	0.266000
MP_ONT63___contig_1	670500	671000	GC.w500	0.264000
MP_ONT63___contig_1	671000	671500	GC.w500	0.284000
MP_ONT63___contig_1	671500	672000	GC.w500	0.210000
MP_ONT63___contig_1	672000	672500	GC.w500	0.286000
MP_ONT63___contig_1	672500	673000	GC.w500	0.318000
MP_ONT63___contig_1	673000	673500	GC.w500	0.288000
MP_ONT63___contig_1	673500	674000	GC.w500	0.326000
MP_ONT63___contig_1	674000	674500	GC.w500	0.264000
MP_ONT63___contig_1	674500	675000	GC.w500	0.208000
MP_ONT63___contig_1	675000	675500	GC.w500	0.334000
MP_ONT63___contig_1	675500	676000	GC.w500	0.224000
MP_ONT63___contig_1	676000	676500	GC.w500	0.332000
MP_ONT63___contig_1	676500	677000	GC.w500	0.374000
MP_ONT63___contig_1	677000	677500	GC.w500	0.336000
MP_ONT63___contig_1	677500	678000	GC.w500	0.344000
MP_ONT63___contig_1	678000	678500	GC.w500	0.336000
MP_ONT63___contig_1	678500	679000	GC.w500	0.338000
MP_ONT63___contig_1	679000	679500	GC.w500	0.390000
MP_ONT63___contig_1	679500	680000	GC.w500	0.296000
MP_ONT63___contig_1	680000	680500	GC.w500	0.326000
MP_ONT63___contig_1	680500	681000	GC.w500	0.318000
MP_ONT63___contig_1	681000	681500	GC.w500	0.338000
MP_ONT63___contig_1	681500	682000	GC.w500	0.340000
MP_ONT63___contig_1	682000	682500	GC.w500	0.348000
MP_ONT63___contig_1	682500	683000	GC.w500	0.344000
MP_ONT63___contig_1	683000	683500	GC.w500	0.308000
MP_ONT63___contig_1	683500	684000	GC.w500	0.324000
MP_ONT63___contig_1	684000	684500	GC.w500	0.282000
MP_ONT63___contig_1	684500	685000	GC.w500	0.338000
MP_ONT63___contig_1	685000	685500	GC.w500	0.244000
MP_ONT63___contig_1	685500	686000	GC.w500	0.348000
MP_ONT63___contig_1	686000	686500	GC.w500	0.316000
MP_ONT63___contig_1	686500	687000	GC.w500	0.322000
MP_ONT63___contig_1	687000	687500	GC.w500	0.354000
MP_ONT63___contig_1	687500	688000	GC.w500	0.284000
MP_ONT63___contig_1	688000	688500	GC.w500	0.344000
MP_ONT63___contig_1	688500	689000	GC.w500	0.382000
MP_ONT63___contig_1	689000	689500	GC.w500	0.318000
MP_ONT63___contig_1	689500	690000	GC.w500	0.356000
MP_ONT63___contig_1	690000	690500	GC.w500	0.378000
MP_ONT63___contig_1	690500	691000	GC.w500	0.374000
MP_ONT63___contig_1	691000	691500	GC.w500	0.232000
MP_ONT63___contig_1	691500	692000	GC.w500	0.330000
MP_ONT63___contig_1	692000	692500	GC.w500	0.344000
MP_ONT63___contig_1	692500	693000	GC.w500	0.326000
MP_ONT63___contig_1	693000	693500	GC.w500	0.316000
MP_ONT63___contig_1	693500	694000	GC.w500	0.328000
MP_ONT63___contig_1	694000	694500	GC.w500	0.320000
MP_ONT63___contig_1	694500	695000	GC.w500	0.344000
MP_ONT63___contig_1	695000	695500	GC.w500	0.274000
MP_ONT63___contig_1	695500	696000	GC.w500	0.294000
MP_ONT63___contig_1	696000	696500	GC.w500	0.316000
MP_ONT63___contig_1	696500	697000	GC.w500	0.352000
MP_ONT63___contig_1	697000	697500	GC.w500	0.298000
MP_ONT63___contig_1	697500	698000	GC.w500	0.264000
MP_ONT63___contig_1	698000	698500	GC.w500	0.310000
MP_ONT63___contig_1	698500	699000	GC.w500	0.266000
MP_ONT63___contig_1	699000	699500	GC.w500	0.354000
MP_ONT63___contig_1	699500	700000	GC.w500	0.368000
MP_ONT63___contig_1	700000	700500	GC.w500	0.332000
MP_ONT63___contig_1	700500	701000	GC.w500	0.256000
MP_ONT63___contig_1	701000	701500	GC.w500	0.306000
MP_ONT63___contig_1	701500	702000	GC.w500	0.376000
MP_ONT63___contig_1	702000	702500	GC.w500	0.362000
MP_ONT63___contig_1	702500	703000	GC.w500	0.344000
MP_ONT63___contig_1	703000	703500	GC.w500	0.348000
MP_ONT63___contig_1	703500	704000	GC.w500	0.372000
MP_ONT63___contig_1	704000	704500	GC.w500	0.294000
MP_ONT63___contig_1	704500	705000	GC.w500	0.248000
MP_ONT63___contig_1	705000	705500	GC.w500	0.292000
MP_ONT63___contig_1	705500	706000	GC.w500	0.336000
MP_ONT63___contig_1	706000	706500	GC.w500	0.326000
MP_ONT63___contig_1	706500	707000	GC.w500	0.344000
MP_ONT63___contig_1	707000	707500	GC.w500	0.392000
MP_ONT63___contig_1	707500	708000	GC.w500	0.370000
MP_ONT63___contig_1	708000	708500	GC.w500	0.366000
MP_ONT63___contig_1	708500	709000	GC.w500	0.366000
MP_ONT63___contig_1	709000	709500	GC.w500	0.336000
MP_ONT63___contig_1	709500	710000	GC.w500	0.386000
MP_ONT63___contig_1	710000	710500	GC.w500	0.338000
MP_ONT63___contig_1	710500	711000	GC.w500	0.354000
MP_ONT63___contig_1	711000	711500	GC.w500	0.294000
MP_ONT63___contig_1	711500	712000	GC.w500	0.332000
MP_ONT63___contig_1	712000	712500	GC.w500	0.370000
MP_ONT63___contig_1	712500	713000	GC.w500	0.336000
MP_ONT63___contig_1	713000	713500	GC.w500	0.374000
MP_ONT63___contig_1	713500	714000	GC.w500	0.354000
MP_ONT63___contig_1	714000	714500	GC.w500	0.354000
MP_ONT63___contig_1	714500	715000	GC.w500	0.314000
MP_ONT63___contig_1	715000	715500	GC.w500	0.268000
MP_ONT63___contig_1	715500	716000	GC.w500	0.340000
MP_ONT63___contig_1	716000	716500	GC.w500	0.340000
MP_ONT63___contig_1	716500	717000	GC.w500	0.348000
MP_ONT63___contig_1	717000	717500	GC.w500	0.198000
MP_ONT63___contig_1	717500	718000	GC.w500	0.326000
MP_ONT63___contig_1	718000	718500	GC.w500	0.322000
MP_ONT63___contig_1	718500	719000	GC.w500	0.334000
MP_ONT63___contig_1	719000	719500	GC.w500	0.286000
MP_ONT63___contig_1	719500	720000	GC.w500	0.330000
MP_ONT63___contig_1	720000	720500	GC.w500	0.360000
MP_ONT63___contig_1	720500	721000	GC.w500	0.318000
MP_ONT63___contig_1	721000	721500	GC.w500	0.332000
MP_ONT63___contig_1	721500	722000	GC.w500	0.306000
MP_ONT63___contig_1	722000	722500	GC.w500	0.296000
MP_ONT63___contig_1	722500	723000	GC.w500	0.332000
MP_ONT63___contig_1	723000	723500	GC.w500	0.424000
MP_ONT63___contig_1	723500	724000	GC.w500	0.346000
MP_ONT63___contig_1	724000	724500	GC.w500	0.328000
MP_ONT63___contig_1	724500	725000	GC.w500	0.396000
MP_ONT63___contig_1	725000	725500	GC.w500	0.346000
MP_ONT63___contig_1	725500	726000	GC.w500	0.284000
MP_ONT63___contig_1	726000	726500	GC.w500	0.306000
MP_ONT63___contig_1	726500	727000	GC.w500	0.320000
MP_ONT63___contig_1	727000	727500	GC.w500	0.386000
MP_ONT63___contig_1	727500	728000	GC.w500	0.318000
MP_ONT63___contig_1	728000	728500	GC.w500	0.340000
MP_ONT63___contig_1	728500	729000	GC.w500	0.316000
MP_ONT63___contig_1	729000	729500	GC.w500	0.292000
MP_ONT63___contig_1	729500	730000	GC.w500	0.306000
MP_ONT63___contig_1	730000	730500	GC.w500	0.292000
MP_ONT63___contig_1	730500	731000	GC.w500	0.302000
MP_ONT63___contig_1	731000	731500	GC.w500	0.514000
MP_ONT63___contig_1	731500	732000	GC.w500	0.540000
MP_ONT63___contig_1	732000	732500	GC.w500	0.538000
MP_ONT63___contig_1	732500	733000	GC.w500	0.498000
MP_ONT63___contig_1	733000	733500	GC.w500	0.498000
MP_ONT63___contig_1	733500	734000	GC.w500	0.502000
MP_ONT63___contig_1	734000	734500	GC.w500	0.498000
MP_ONT63___contig_1	734500	735000	GC.w500	0.516000
MP_ONT63___contig_1	735000	735500	GC.w500	0.572000
MP_ONT63___contig_1	735500	736000	GC.w500	0.476000
MP_ONT63___contig_1	736000	736500	GC.w500	0.448000
MP_ONT63___contig_1	736500	737000	GC.w500	0.472000
MP_ONT63___contig_1	737000	737500	GC.w500	0.284000
MP_ONT63___contig_1	737500	738000	GC.w500	0.238000
MP_ONT63___contig_1	738000	738500	GC.w500	0.302000
MP_ONT63___contig_1	738500	739000	GC.w500	0.278000
MP_ONT63___contig_1	739000	739500	GC.w500	0.304000
MP_ONT63___contig_1	739500	740000	GC.w500	0.304000
MP_ONT63___contig_1	740000	740500	GC.w500	0.284000
MP_ONT63___contig_1	740500	741000	GC.w500	0.270000
MP_ONT63___contig_1	741000	741500	GC.w500	0.240000
MP_ONT63___contig_1	741500	742000	GC.w500	0.248000
MP_ONT63___contig_1	742000	742500	GC.w500	0.318000
MP_ONT63___contig_1	742500	743000	GC.w500	0.258000
MP_ONT63___contig_1	743000	743500	GC.w500	0.226000
